voxel	298	288	261
voxel	299	288	261
voxel	299	289	261
area	5.620994273193426
angle	0.5969220092721337
volume	556
curve	1.0822454721573955
touch	true
logistic	1.0
voxel	374	215	71
voxel	375	215	71
voxel	374	216	71
voxel	375	216	71
voxel	375	215	72
voxel	374	216	72
voxel	375	216	72
voxel	373	217	72
voxel	374	217	72
voxel	375	217	72
voxel	374	216	73
voxel	375	216	73
voxel	374	217	73
voxel	375	217	73
voxel	374	216	74
voxel	375	216	74
voxel	373	217	74
voxel	374	217	74
voxel	375	217	74
voxel	374	216	75
voxel	373	217	75
voxel	374	217	75
voxel	375	217	75
voxel	373	217	76
voxel	374	217	76
voxel	373	218	76
voxel	374	218	76
voxel	375	218	76
voxel	373	217	77
voxel	374	217	77
voxel	373	218	77
voxel	374	218	77
voxel	372	218	78
voxel	373	218	78
voxel	374	218	78
voxel	372	219	78
voxel	373	219	78
voxel	374	219	78
voxel	372	218	79
voxel	372	219	79
voxel	373	219	79
voxel	374	219	79
voxel	371	219	80
voxel	372	219	80
voxel	373	219	80
voxel	371	220	80
voxel	372	220	80
voxel	373	220	80
voxel	371	220	81
voxel	372	220	81
voxel	373	220	81
voxel	371	220	82
voxel	370	221	82
voxel	371	221	82
voxel	372	221	82
voxel	373	221	82
voxel	369	221	83
voxel	370	221	83
voxel	371	221	83
voxel	369	222	83
voxel	370	222	83
voxel	371	222	83
voxel	369	222	84
voxel	370	222	84
voxel	371	222	84
voxel	369	223	84
voxel	368	223	85
voxel	369	223	85
voxel	370	223	85
voxel	367	223	86
voxel	368	223	86
voxel	367	224	86
voxel	368	224	86
voxel	366	224	87
voxel	367	224	87
voxel	368	224	87
voxel	366	225	87
voxel	365	224	88
voxel	365	225	88
voxel	366	225	88
voxel	364	225	89
voxel	365	225	89
voxel	363	226	89
voxel	364	226	89
voxel	365	226	89
voxel	363	226	90
voxel	364	226	90
voxel	365	226	90
voxel	363	227	90
voxel	362	227	90
voxel	362	226	91
voxel	362	227	91
voxel	363	227	91
voxel	362	228	91
voxel	361	227	92
voxel	362	227	92
voxel	360	228	92
voxel	361	228	92
voxel	362	228	92
voxel	363	228	92
voxel	360	227	93
voxel	359	228	93
voxel	360	228	93
voxel	361	228	93
voxel	362	228	93
voxel	360	229	93
voxel	359	229	93
voxel	361	229	93
voxel	359	228	94
voxel	360	228	94
voxel	358	229	94
voxel	359	229	94
voxel	360	229	94
voxel	361	229	94
voxel	359	230	94
voxel	358	230	94
voxel	358	228	95
voxel	358	229	95
voxel	359	229	95
voxel	360	229	95
voxel	358	230	95
voxel	359	230	95
voxel	360	230	95
voxel	357	229	96
voxel	358	229	96
voxel	357	230	96
voxel	358	230	96
voxel	359	230	96
voxel	360	230	96
voxel	358	231	96
voxel	357	231	96
voxel	356	230	97
voxel	357	230	97
voxel	358	230	97
voxel	356	231	97
voxel	357	231	97
voxel	358	231	97
voxel	356	230	98
voxel	357	230	98
voxel	355	231	98
voxel	356	231	98
voxel	357	231	98
voxel	358	231	98
voxel	356	232	98
voxel	355	232	98
voxel	357	232	98
voxel	355	231	99
voxel	356	231	99
voxel	354	232	99
voxel	355	232	99
voxel	356	232	99
voxel	357	232	99
voxel	354	231	100
voxel	355	231	100
voxel	354	232	100
voxel	355	232	100
voxel	356	232	100
voxel	354	233	100
voxel	355	233	100
voxel	356	233	100
voxel	354	231	101
voxel	354	232	101
voxel	355	232	101
voxel	353	233	101
voxel	354	233	101
voxel	355	233	101
voxel	356	233	101
voxel	353	232	102
voxel	354	232	102
voxel	353	233	102
voxel	354	233	102
voxel	355	233	102
voxel	353	232	103
voxel	352	233	103
voxel	353	233	103
voxel	354	233	103
voxel	352	234	103
voxel	353	234	103
voxel	354	234	103
voxel	352	232	104
voxel	351	233	104
voxel	352	233	104
voxel	353	233	104
voxel	351	234	104
voxel	352	234	104
voxel	353	234	104
voxel	354	234	104
voxel	351	233	105
voxel	352	233	105
voxel	351	234	105
voxel	352	234	105
voxel	353	234	105
voxel	351	235	105
voxel	352	235	105
voxel	350	234	106
voxel	351	234	106
voxel	352	234	106
voxel	350	235	106
voxel	351	235	106
voxel	352	235	106
voxel	349	234	107
voxel	350	234	107
voxel	351	234	107
voxel	349	235	107
voxel	350	235	107
voxel	351	235	107
voxel	352	235	107
voxel	350	236	107
voxel	349	236	107
voxel	349	234	108
voxel	348	235	108
voxel	349	235	108
voxel	350	235	108
voxel	351	235	108
voxel	349	236	108
voxel	348	236	108
voxel	350	236	108
voxel	348	235	109
voxel	349	235	109
voxel	347	236	109
voxel	348	236	109
voxel	349	236	109
voxel	350	236	109
voxel	348	237	109
voxel	347	237	109
voxel	349	237	109
voxel	347	235	110
voxel	346	236	110
voxel	347	236	110
voxel	348	236	110
voxel	349	236	110
voxel	347	237	110
voxel	346	237	110
voxel	348	237	110
voxel	349	237	110
voxel	347	238	110
voxel	346	238	110
voxel	346	236	111
voxel	347	236	111
voxel	345	237	111
voxel	346	237	111
voxel	347	237	111
voxel	348	237	111
voxel	346	238	111
voxel	345	238	111
voxel	347	238	111
voxel	345	236	112
voxel	346	236	112
voxel	345	237	112
voxel	346	237	112
voxel	347	237	112
voxel	345	238	112
voxel	346	238	112
voxel	347	238	112
voxel	345	239	112
voxel	344	237	113
voxel	345	237	113
voxel	346	237	113
voxel	344	238	113
voxel	345	238	113
voxel	346	238	113
voxel	347	238	113
voxel	345	239	113
voxel	344	239	113
voxel	346	239	113
voxel	344	240	113
voxel	344	237	114
voxel	345	237	114
voxel	343	238	114
voxel	344	238	114
voxel	345	238	114
voxel	346	238	114
voxel	344	239	114
voxel	343	239	114
voxel	345	239	114
voxel	346	239	114
voxel	344	240	114
voxel	343	240	114
voxel	345	240	114
voxel	343	238	115
voxel	344	238	115
voxel	345	238	115
voxel	343	239	115
voxel	344	239	115
voxel	345	239	115
voxel	346	239	115
voxel	344	240	115
voxel	343	240	115
voxel	345	240	115
voxel	343	238	116
voxel	344	238	116
voxel	342	239	116
voxel	343	239	116
voxel	344	239	116
voxel	345	239	116
voxel	343	240	116
voxel	342	240	116
voxel	344	240	116
voxel	345	240	116
voxel	343	241	116
voxel	342	241	116
voxel	342	239	117
voxel	343	239	117
voxel	344	239	117
voxel	342	240	117
voxel	343	240	117
voxel	344	240	117
voxel	345	240	117
voxel	343	241	117
voxel	342	241	117
voxel	342	239	118
voxel	343	239	118
voxel	341	240	118
voxel	342	240	118
voxel	343	240	118
voxel	344	240	118
voxel	342	241	118
voxel	341	241	118
voxel	343	241	118
voxel	344	241	118
voxel	342	242	118
voxel	341	242	118
voxel	341	239	119
voxel	341	240	119
voxel	342	240	119
voxel	343	240	119
voxel	341	241	119
voxel	342	241	119
voxel	343	241	119
voxel	341	242	119
voxel	342	242	119
voxel	340	240	120
voxel	341	240	120
voxel	342	240	120
voxel	340	241	120
voxel	341	241	120
voxel	342	241	120
voxel	343	241	120
voxel	341	242	120
voxel	340	242	120
voxel	342	242	120
voxel	340	243	120
voxel	341	243	120
voxel	340	240	121
voxel	341	240	121
voxel	340	241	121
voxel	341	241	121
voxel	342	241	121
voxel	340	242	121
voxel	339	242	121
voxel	341	242	121
voxel	342	242	121
voxel	340	243	121
voxel	339	243	121
voxel	341	243	121
voxel	339	241	122
voxel	340	241	122
voxel	341	241	122
voxel	339	242	122
voxel	340	242	122
voxel	341	242	122
voxel	342	242	122
voxel	340	243	122
voxel	339	243	122
voxel	341	243	122
voxel	339	241	123
voxel	340	241	123
voxel	339	242	123
voxel	340	242	123
voxel	341	242	123
voxel	339	243	123
voxel	340	243	123
voxel	341	243	123
voxel	339	244	123
voxel	340	244	123
voxel	339	241	124
voxel	340	241	124
voxel	338	242	124
voxel	339	242	124
voxel	340	242	124
voxel	338	243	124
voxel	339	243	124
voxel	340	243	124
voxel	341	243	124
voxel	339	244	124
voxel	338	244	124
voxel	340	244	124
voxel	338	242	125
voxel	339	242	125
voxel	340	242	125
voxel	338	243	125
voxel	339	243	125
voxel	340	243	125
voxel	341	243	125
voxel	339	244	125
voxel	338	244	125
voxel	340	244	125
voxel	338	242	126
voxel	339	242	126
voxel	338	243	126
voxel	339	243	126
voxel	340	243	126
voxel	338	244	126
voxel	339	244	126
voxel	340	244	126
voxel	338	242	127
voxel	337	243	127
voxel	338	243	127
voxel	339	243	127
voxel	337	244	127
voxel	338	244	127
voxel	339	244	127
voxel	340	244	127
voxel	338	245	127
voxel	337	245	127
voxel	339	245	127
voxel	337	243	128
voxel	338	243	128
voxel	339	243	128
voxel	337	244	128
voxel	338	244	128
voxel	339	244	128
voxel	337	245	128
voxel	338	245	128
voxel	339	245	128
voxel	337	243	129
voxel	338	243	129
voxel	337	244	129
voxel	338	244	129
voxel	339	244	129
voxel	337	245	129
voxel	338	245	129
voxel	339	245	129
voxel	337	243	130
voxel	336	244	130
voxel	337	244	130
voxel	338	244	130
voxel	336	245	130
voxel	337	245	130
voxel	338	245	130
voxel	339	245	130
voxel	337	246	130
voxel	336	246	130
voxel	338	246	130
voxel	337	243	131
voxel	336	244	131
voxel	337	244	131
voxel	338	244	131
voxel	336	245	131
voxel	337	245	131
voxel	338	245	131
voxel	336	246	131
voxel	337	246	131
voxel	338	246	131
voxel	336	244	132
voxel	337	244	132
voxel	336	245	132
voxel	337	245	132
voxel	338	245	132
voxel	336	246	132
voxel	337	246	132
voxel	338	246	132
voxel	337	244	133
voxel	336	245	133
voxel	337	245	133
voxel	338	245	133
voxel	336	246	133
voxel	335	246	133
voxel	337	246	133
voxel	338	246	133
voxel	336	247	133
voxel	337	247	133
voxel	336	245	134
voxel	337	245	134
voxel	335	246	134
voxel	336	246	134
voxel	337	246	134
voxel	335	247	134
voxel	336	247	134
voxel	337	247	134
voxel	336	245	135
voxel	335	246	135
voxel	336	246	135
voxel	337	246	135
voxel	335	247	135
voxel	336	247	135
voxel	337	247	135
voxel	336	245	136
voxel	335	246	136
voxel	336	246	136
voxel	337	246	136
voxel	335	247	136
voxel	336	247	136
voxel	337	247	136
voxel	335	248	136
voxel	335	246	137
voxel	336	246	137
voxel	334	247	137
voxel	335	247	137
voxel	336	247	137
voxel	335	248	137
voxel	336	248	137
voxel	335	246	138
voxel	336	246	138
voxel	334	247	138
voxel	335	247	138
voxel	336	247	138
voxel	334	248	138
voxel	335	248	138
voxel	336	248	138
voxel	335	246	139
voxel	334	247	139
voxel	335	247	139
voxel	336	247	139
voxel	334	248	139
voxel	335	248	139
voxel	336	248	139
voxel	334	246	140
voxel	335	246	140
voxel	334	247	140
voxel	335	247	140
voxel	336	247	140
voxel	334	248	140
voxel	335	248	140
voxel	336	248	140
voxel	334	247	141
voxel	335	247	141
voxel	333	248	141
voxel	334	248	141
voxel	335	248	141
voxel	336	248	141
voxel	334	249	141
voxel	333	249	141
voxel	335	249	141
voxel	334	247	142
voxel	335	247	142
voxel	333	248	142
voxel	334	248	142
voxel	335	248	142
voxel	333	249	142
voxel	334	249	142
voxel	335	249	142
voxel	333	247	143
voxel	334	247	143
voxel	333	248	143
voxel	334	248	143
voxel	335	248	143
voxel	333	249	143
voxel	334	249	143
voxel	335	249	143
voxel	334	247	144
voxel	333	248	144
voxel	334	248	144
voxel	335	248	144
voxel	333	249	144
voxel	332	249	144
voxel	334	249	144
voxel	335	249	144
voxel	333	247	145
voxel	332	248	145
voxel	333	248	145
voxel	334	248	145
voxel	332	249	145
voxel	333	249	145
voxel	334	249	145
voxel	332	250	145
voxel	333	250	145
voxel	334	250	145
voxel	332	248	146
voxel	333	248	146
voxel	332	249	146
voxel	333	249	146
voxel	334	249	146
voxel	332	250	146
voxel	333	250	146
voxel	334	250	146
voxel	332	248	147
voxel	333	248	147
voxel	331	249	147
voxel	332	249	147
voxel	333	249	147
voxel	334	249	147
voxel	332	250	147
voxel	331	250	147
voxel	333	250	147
voxel	334	250	147
voxel	332	251	147
voxel	332	248	148
voxel	331	249	148
voxel	332	249	148
voxel	333	249	148
voxel	331	250	148
voxel	332	250	148
voxel	333	250	148
voxel	331	251	148
voxel	332	251	148
voxel	331	249	149
voxel	332	249	149
voxel	333	249	149
voxel	331	250	149
voxel	332	250	149
voxel	333	250	149
voxel	331	251	149
voxel	332	251	149
voxel	333	251	149
voxel	331	249	150
voxel	332	249	150
voxel	330	250	150
voxel	331	250	150
voxel	332	250	150
voxel	333	250	150
voxel	331	251	150
voxel	330	251	150
voxel	332	251	150
voxel	333	251	150
voxel	331	249	151
voxel	330	250	151
voxel	331	250	151
voxel	332	250	151
voxel	330	251	151
voxel	331	251	151
voxel	332	251	151
voxel	330	252	151
voxel	331	252	151
voxel	330	250	152
voxel	331	250	152
voxel	329	251	152
voxel	330	251	152
voxel	331	251	152
voxel	332	251	152
voxel	330	252	152
voxel	329	252	152
voxel	331	252	152
voxel	330	250	153
voxel	331	250	153
voxel	329	251	153
voxel	330	251	153
voxel	331	251	153
voxel	332	251	153
voxel	330	252	153
voxel	329	252	153
voxel	331	252	153
voxel	330	250	154
voxel	329	251	154
voxel	330	251	154
voxel	331	251	154
voxel	329	252	154
voxel	330	252	154
voxel	331	252	154
voxel	330	253	154
voxel	329	251	155
voxel	330	251	155
voxel	328	252	155
voxel	329	252	155
voxel	330	252	155
voxel	331	252	155
voxel	329	253	155
voxel	328	253	155
voxel	330	253	155
voxel	329	251	156
voxel	330	251	156
voxel	328	252	156
voxel	329	252	156
voxel	330	252	156
voxel	328	253	156
voxel	329	253	156
voxel	330	253	156
voxel	328	251	157
voxel	329	251	157
voxel	328	252	157
voxel	329	252	157
voxel	330	252	157
voxel	328	253	157
voxel	329	253	157
voxel	330	253	157
voxel	328	254	157
voxel	329	254	157
voxel	328	252	158
voxel	329	252	158
voxel	327	253	158
voxel	328	253	158
voxel	329	253	158
voxel	330	253	158
voxel	328	254	158
voxel	327	254	158
voxel	329	254	158
voxel	327	252	159
voxel	328	252	159
voxel	329	252	159
voxel	327	253	159
voxel	328	253	159
voxel	329	253	159
voxel	327	254	159
voxel	328	254	159
voxel	329	254	159
voxel	327	252	160
voxel	328	252	160
voxel	327	253	160
voxel	328	253	160
voxel	329	253	160
voxel	327	254	160
voxel	328	254	160
voxel	329	254	160
voxel	328	255	160
voxel	327	252	161
voxel	327	253	161
voxel	328	253	161
voxel	329	253	161
voxel	327	254	161
voxel	326	254	161
voxel	328	254	161
voxel	329	254	161
voxel	327	255	161
voxel	326	255	161
voxel	328	255	161
voxel	327	253	162
voxel	328	253	162
voxel	326	254	162
voxel	327	254	162
voxel	328	254	162
voxel	326	255	162
voxel	327	255	162
voxel	328	255	162
voxel	327	253	163
voxel	326	254	163
voxel	327	254	163
voxel	328	254	163
voxel	326	255	163
voxel	327	255	163
voxel	328	255	163
voxel	326	256	163
voxel	327	256	163
voxel	326	254	164
voxel	327	254	164
voxel	325	255	164
voxel	326	255	164
voxel	327	255	164
voxel	328	255	164
voxel	326	256	164
voxel	325	256	164
voxel	327	256	164
voxel	326	254	165
voxel	325	255	165
voxel	326	255	165
voxel	327	255	165
voxel	325	256	165
voxel	326	256	165
voxel	327	256	165
voxel	325	257	165
voxel	326	254	166
voxel	325	255	166
voxel	326	255	166
voxel	327	255	166
voxel	325	256	166
voxel	326	256	166
voxel	327	256	166
voxel	325	257	166
voxel	326	257	166
voxel	325	255	167
voxel	326	255	167
voxel	324	256	167
voxel	325	256	167
voxel	326	256	167
voxel	327	256	167
voxel	325	257	167
voxel	324	257	167
voxel	326	257	167
voxel	325	255	168
voxel	324	256	168
voxel	325	256	168
voxel	326	256	168
voxel	324	257	168
voxel	325	257	168
voxel	326	257	168
voxel	324	258	168
voxel	325	258	168
voxel	324	256	169
voxel	325	256	169
voxel	326	256	169
voxel	324	257	169
voxel	323	257	169
voxel	325	257	169
voxel	326	257	169
voxel	324	258	169
voxel	325	258	169
voxel	323	256	170
voxel	324	256	170
voxel	325	256	170
voxel	323	257	170
voxel	324	257	170
voxel	325	257	170
voxel	323	258	170
voxel	324	258	170
voxel	325	258	170
voxel	323	256	171
voxel	324	256	171
voxel	323	257	171
voxel	324	257	171
voxel	325	257	171
voxel	323	258	171
voxel	324	258	171
voxel	325	258	171
voxel	323	259	171
voxel	324	259	171
voxel	323	257	172
voxel	324	257	172
voxel	322	258	172
voxel	323	258	172
voxel	324	258	172
voxel	322	259	172
voxel	323	259	172
voxel	324	259	172
voxel	323	257	173
voxel	322	258	173
voxel	323	258	173
voxel	324	258	173
voxel	322	259	173
voxel	323	259	173
voxel	324	259	173
voxel	322	258	174
voxel	323	258	174
voxel	324	258	174
voxel	322	259	174
voxel	321	259	174
voxel	323	259	174
voxel	324	259	174
voxel	323	260	174
voxel	322	258	175
voxel	323	258	175
voxel	321	259	175
voxel	322	259	175
voxel	323	259	175
voxel	321	260	175
voxel	322	260	175
voxel	323	260	175
voxel	322	258	176
voxel	321	259	176
voxel	322	259	176
voxel	323	259	176
voxel	321	260	176
voxel	322	260	176
voxel	323	260	176
voxel	322	258	177
voxel	321	259	177
voxel	322	259	177
voxel	323	259	177
voxel	321	260	177
voxel	322	260	177
voxel	323	260	177
voxel	321	261	177
voxel	322	261	177
voxel	321	259	178
voxel	322	259	178
voxel	320	260	178
voxel	321	260	178
voxel	322	260	178
voxel	320	261	178
voxel	321	261	178
voxel	322	261	178
voxel	320	259	179
voxel	321	259	179
voxel	320	260	179
voxel	321	260	179
voxel	322	260	179
voxel	320	261	179
voxel	321	261	179
voxel	322	261	179
voxel	320	259	180
voxel	321	259	180
voxel	320	260	180
voxel	321	260	180
voxel	322	260	180
voxel	320	261	180
voxel	321	261	180
voxel	322	261	180
voxel	320	260	181
voxel	321	260	181
voxel	319	261	181
voxel	320	261	181
voxel	321	261	181
voxel	320	262	181
voxel	321	262	181
voxel	319	260	182
voxel	320	260	182
voxel	321	260	182
voxel	319	261	182
voxel	320	261	182
voxel	321	261	182
voxel	319	262	182
voxel	320	262	182
voxel	321	262	182
voxel	319	260	183
voxel	320	260	183
voxel	319	261	183
voxel	320	261	183
voxel	321	261	183
voxel	319	262	183
voxel	320	262	183
voxel	321	262	183
voxel	318	261	184
voxel	319	261	184
voxel	320	261	184
voxel	318	262	184
voxel	319	262	184
voxel	320	262	184
voxel	319	263	184
voxel	318	261	185
voxel	319	261	185
voxel	320	261	185
voxel	318	262	185
voxel	319	262	185
voxel	320	262	185
voxel	318	263	185
voxel	319	263	185
voxel	319	261	186
voxel	317	262	186
voxel	318	262	186
voxel	319	262	186
voxel	317	263	186
voxel	318	263	186
voxel	319	263	186
voxel	318	264	186
voxel	317	262	187
voxel	318	262	187
voxel	319	262	187
voxel	317	263	187
voxel	318	263	187
voxel	319	263	187
voxel	317	264	187
voxel	318	264	187
voxel	317	262	188
voxel	318	262	188
voxel	317	263	188
voxel	318	263	188
voxel	319	263	188
voxel	317	264	188
voxel	318	264	188
voxel	319	264	188
voxel	317	265	188
voxel	317	263	189
voxel	318	263	189
voxel	316	264	189
voxel	317	264	189
voxel	318	264	189
voxel	316	265	189
voxel	317	265	189
voxel	318	265	189
voxel	316	263	190
voxel	317	263	190
voxel	316	264	190
voxel	317	264	190
voxel	318	264	190
voxel	316	265	190
voxel	317	265	190
voxel	318	265	190
voxel	317	266	190
voxel	317	263	191
voxel	316	264	191
voxel	317	264	191
voxel	318	264	191
voxel	316	265	191
voxel	317	265	191
voxel	318	265	191
voxel	316	266	191
voxel	317	266	191
voxel	315	264	192
voxel	316	264	192
voxel	317	264	192
voxel	315	265	192
voxel	316	265	192
voxel	317	265	192
voxel	315	266	192
voxel	316	266	192
voxel	317	266	192
voxel	316	267	192
voxel	316	264	193
voxel	315	265	193
voxel	316	265	193
voxel	317	265	193
voxel	315	266	193
voxel	316	266	193
voxel	317	266	193
voxel	315	267	193
voxel	316	267	193
voxel	314	265	194
voxel	315	265	194
voxel	316	265	194
voxel	314	266	194
voxel	315	266	194
voxel	316	266	194
voxel	314	267	194
voxel	315	267	194
voxel	316	267	194
voxel	315	265	195
voxel	314	266	195
voxel	315	266	195
voxel	316	266	195
voxel	314	267	195
voxel	315	267	195
voxel	316	267	195
voxel	315	268	195
voxel	314	266	196
voxel	315	266	196
voxel	314	267	196
voxel	315	267	196
voxel	316	267	196
voxel	314	268	196
voxel	315	268	196
voxel	316	268	196
voxel	313	267	197
voxel	314	267	197
voxel	315	267	197
voxel	313	268	197
voxel	314	268	197
voxel	315	268	197
voxel	313	267	198
voxel	314	267	198
voxel	315	267	198
voxel	313	268	198
voxel	314	268	198
voxel	315	268	198
voxel	313	269	198
voxel	314	269	198
voxel	315	269	198
voxel	314	267	199
voxel	313	268	199
voxel	314	268	199
voxel	315	268	199
voxel	313	269	199
voxel	314	269	199
voxel	315	269	199
voxel	313	268	200
voxel	314	268	200
voxel	315	268	200
voxel	313	269	200
voxel	314	269	200
voxel	315	269	200
voxel	314	270	200
voxel	315	270	200
voxel	313	268	201
voxel	314	268	201
voxel	315	268	201
voxel	313	269	201
voxel	314	269	201
voxel	315	269	201
voxel	313	270	201
voxel	314	270	201
voxel	315	270	201
voxel	313	268	202
voxel	314	268	202
voxel	313	269	202
voxel	314	269	202
voxel	315	269	202
voxel	313	270	202
voxel	314	270	202
voxel	315	270	202
voxel	313	269	203
voxel	314	269	203
voxel	313	270	203
voxel	314	270	203
voxel	315	270	203
voxel	314	271	203
voxel	313	269	204
voxel	314	269	204
voxel	313	270	204
voxel	314	270	204
voxel	315	270	204
voxel	313	271	204
voxel	314	271	204
voxel	312	270	205
voxel	313	270	205
voxel	314	270	205
voxel	312	271	205
voxel	313	271	205
voxel	314	271	205
voxel	314	272	205
voxel	313	270	206
voxel	314	270	206
voxel	312	271	206
voxel	313	271	206
voxel	314	271	206
voxel	312	272	206
voxel	313	272	206
voxel	314	272	206
voxel	312	271	207
voxel	313	271	207
voxel	314	271	207
voxel	312	272	207
voxel	313	272	207
voxel	314	272	207
voxel	314	273	207
voxel	312	271	208
voxel	313	271	208
voxel	314	271	208
voxel	312	272	208
voxel	313	272	208
voxel	314	272	208
voxel	312	273	208
